perm_mean
0.0364726646796595
0.03616258060037391
0.03604208467450835
0.03544866216585104
0.03529053430551087
0.03768671553511262
0.03476718805110461
0.03740939415303402
0.037948689103438155
0.038029403069406095
0.03586495871922564
0.03503760795681636
0.03696576244459351
0.0359341621573205
0.036668098814192106
0.03690269444379577
0.03534554101394316
0.03782881584688662
0.03432258574686689
0.03432082780624869
0.03637795958255062
0.03569283696556877
0.03615036815107922
0.03570993425671763
0.03541996951837951
0.03634454820044644
0.03577913525939768
0.0366793479580765
0.034856743675709276
0.03661029669668504
0.035314117394158455
0.03524675655565068
0.03572891853844293
0.03511865259751998
0.036836965257240825
0.03618133856776594
0.03610264883769331
0.03654285225129433
0.035016508894694855
0.03651941699306985
0.03641875347969696
0.03549106634299899
0.03475682564235252
0.03584809079642732
0.035484329997309424
0.03613301883490186
0.03667244810196693
0.03505145834949589
0.03782216371002309
0.03699199474101486
0.035627724475738
0.03659625174191432
0.0378894149801525
0.03637682028890793
0.03576132684619568
0.036039977219985316
0.03458803704244918
0.03503422584586447
0.034949020933123756
0.03507588346065296
0.0356613166491483
0.0360488266433877
0.03319350501192278
0.03686339090006218
0.03585584373738472
0.03597504810053306
0.036920268691339256
0.036965745435487515
0.0351850131750694
0.03810237746280402
0.03733455802997585
0.036063678702455894
0.03673769148745703
0.03668756884980235
0.035931156830144494
0.036076126459415686
0.03451414072673605
0.0343755817445592
0.03627818039871943
0.036511050758912554
0.03581967444070344
0.037044993418250204
0.03690173655970835
0.03637257012944753
0.0369344118718248
0.035884407640422306
0.035690597025144565
0.03530886801851625
0.03591419413837068
0.035829682146506
0.03441596700107571
0.03617472748099834
0.035869692367179004
0.03639743363713443
0.03680877062370988
0.034749358514093394
0.037260672438282655
0.03466113466338818
0.03723501504052359
0.03745367073090913
0.035394809147998724
0.03465394291917876
0.03836725815152548
0.03654558908285133
0.03560230090402363
0.036341378173739655
0.03664367382954723
0.03528071658261808
0.03848003229392646
0.03697202374637063
0.036926079960050866
0.035634419489057934
0.03513858894151966
0.03570432657432754
0.03677505122508562
0.03511034410877775
0.03676634310778194
0.03798838327590005
0.03615650194599294
0.03705397419892089
0.0377630258078727
0.0372708359561267
0.03676287525413093
0.037750508697716206
0.03554909950510375
0.03720866089465949
0.03572895998420681
0.03737058355065969
0.03537639586041275
0.03586390545314407
0.03609417643004164
0.03641197955293369
0.034869533641331996
0.03513758611094495
0.03600600585805745
0.035917416608328395
0.03497051810470468
0.03561466418526467
0.036687128669534746
0.03641706687878831
0.037657961046459645
0.03631879283707806
0.03592977991204683
0.03804667009119829
0.036474292110212275
0.03580750163120097
0.03518875378996604
0.03609986437468481
0.03633918970240888
0.036271297050833234
0.03628557478147532
0.03704302474362975
0.03559285478092994
0.03651418631975897
0.03667939409391852
0.0360593561141946
0.03607490344565004
0.03629275225868686
0.03467929466915791
0.037523869786547405
0.03503676402580323
0.036129450054351864
0.03674961368907516
0.03617227757322295
0.03708682097208138
0.03523039880162836
0.03480048739279609
0.03664698284240457
0.035961760631140136
0.03717496491724972
0.03595962910769946
0.036086253970692636
0.036614620632631496
0.03444105716485777
0.035921304628755334
0.03525278398706544
0.03502375218069372
0.03503014610226325
0.03522601942311397
0.03772583752809313
0.0364269569663599
0.035265195406605165
0.035066255585524925
0.03506337012812577
0.037867614725486734
0.03484927706283614
0.036427372136294725
0.03593774876537369
0.03555451960391926
0.03649448663434888
0.03570759175271834
0.03665983537615403
0.03582510920414661
0.03702488385576437
0.036105954271056256
0.035973574909865476
0.03582402464322023
0.035913410716021305
0.03490463603770214
0.034573927800941553
0.03694826988954927
0.03659016460164712
0.0363009279592996
0.03714947569069324
0.035929953658057776
0.03573024609289046
0.03650404582132823
0.03654368814273867
0.03562009025655501
0.03767613898644221
0.03562757464351785
0.035182948028805845
0.037156457262319774
0.035376914697343144
0.0378437472918138
0.0385070745935626
0.03680360236148897
0.03532147454423618
0.03689729224503416
0.03532219589609002
0.03533513072634339
0.03610811312739169
0.034941687988128495
0.037281596075786856
0.0356391287627415
0.035832948732197584
0.03749984373967255
0.03554556285739932
0.03724511149324266
0.03512574089492348
0.03652843090634498
0.03583801384755734
0.0361844752579104
0.0346212241837305
0.034336202108742955
0.037013080913906815
0.03760842871031247
0.035700117999470204
0.034600577499400605
0.03579242422490367
0.037400218621317205
0.035424868015605036
0.03581691711473987
0.036535680815471476
0.03531054431891508
0.03600253288427103
0.03671615629639028
0.03553064338852518
0.034864968007448864
0.03499867259372821
0.03561042445591637
0.035767328354590726
0.03610906867038029
0.03436663801197377
0.03622705219127673
0.03692464379094295
0.036842863614761245
0.03566456465232922
0.0357718425271784
0.03818980503487639
0.034466657663954875
0.03626733970126005
0.038001640819363976
0.03618921751094799
0.036510394757696664
0.03697131633954077
0.03539097996089044
0.03644492594341365
0.0347506545541871
0.035298908554828715
0.03383106372342496
0.03596142148715906
0.03707081572476904
0.03688204370062726
0.037013653527110134
0.03550598103381598
0.0374547191881962
0.03855623592785412
0.03684606487563219
0.035593309169714725
0.03498596299040544
0.03789812929761973
0.03670175793491671
0.03585497154074041
0.036286185960743025
0.036203488663277356
0.03611026907623227
0.03584268652927216
0.03624474625835459
0.03524450242048018
0.037699733726849566
0.035959547701270876
0.035984176361228276
0.035878658750546306
0.03503705062914693
0.0362624347101358
0.037638867665811294
0.037112924895474936
0.03679499533036925
0.03552167291074222
0.036516994012322605
0.03643776511651327
0.035319020551133146
0.03632970347845961
0.03474695844271612
0.03490584301213373
0.0370837192906315
0.03540920994216363
0.0355547118455859
0.038221369870963015
0.03673400842869814
0.035185452668319975
0.03531013710047732
0.034578643111278985
0.03547071558418514
0.035745856592497016
0.03630059569979298
0.036109612543399686
0.03695845456770702
0.03506711813763986
0.03677131814865305
0.035004313095113336
0.03569769268220492
0.03609970646147815
0.03496819899520281
0.03711261405907596
0.03485984247209204
0.03682994645180378
0.036912605445470446
0.03579349996010652
0.0360950588501437
0.038873889749103906
0.035857563112095175
0.03640508512733711
0.03637275325623111
0.035487260217899635
0.03680750304323583
0.03499538359308025
0.03709967763284788
0.03645802047840708
0.03649438859158405
0.03702372416652312
0.03660369571326767
0.03542507044205792
0.03621857256443656
0.03581281975288164
0.036358978655054976
0.03649881513311042
0.03771396108573552
0.03544753842186332
0.03677473743089872
0.037509753723295326
0.03471631147236212
0.036026597196158916
0.03726326604741739
0.03543751058132108
0.03488555971058231
0.03658387801240578
0.03685818355568542
0.03616211209007194
0.03673249180454426
0.035571046489393236
0.03667418520531427
0.0345186838243492
0.03522891414436094
0.037376992906992444
0.03548719484818695
0.035718590708553315
0.03663130260913738
0.035034066971766906
0.03669110818490434
0.034206043468669796
0.03707821714391559
0.03744980182658773
0.03648582196575813
0.036026812127109745
0.035803401538160994
0.03738456488275787
0.0362162606321276
0.035041868866400774
0.03595080028446571
0.035818522978151204
0.036925136862170735
0.03631879264384919
0.03588131289225493
0.03652585180850504
0.034834088278337554
0.036086363910668155
0.03499254250646373
0.03495604164000762
0.035451985928679576
0.0353142612050896
0.03718606843784835
0.03542694440720245
0.0354002615930395
0.03602955108372326
0.03736453629508156
0.036935995108163436
0.03635912006385419
0.034537801118058056
0.035265143910622056
0.03531471550406864
0.036117248798275964
0.03520253870439619
0.03583723053852985
0.038720350389778
0.03644834862096844
0.03580440819082932
0.037125933760913214
0.037899918071170595
0.03660412224637045
0.03495508135494865
0.03650658688464778
0.036011878206762334
0.034902419649170985
0.03581601319235998
0.035482046465907094
0.03553619899908296
0.03516322497946053
0.03449681332376894
0.037182106586986625
0.036511722385999264
0.03665587858664953
0.03732179349364531
0.03437275245206584
0.03630060106598269
0.03659273218949944
0.035665043599887966
0.036882704186800314
0.03630500528593131
0.03688844116848373
0.035709645291499184
0.03697249167273672
0.036645922091436446
0.035090654051295425
0.03707227912152461
0.03563848904726691
0.03688256475218761
0.03610188943886658
0.034362130288772816
0.036581853476784776
0.0347401250754348
0.038367137921137
0.036798094489851725
0.03553837114028517
0.034991465426428815
0.03661867107268273
0.03565161475914581
0.0366019931359938
0.03500387920619225
0.03673511491736807
0.03622197034719441
0.03676479973130914
0.03656572088050899
0.03585544445872455
0.03667613568361152
0.03664559316605356
0.03667469063428228
0.034661123555747554
0.03622857873606212
0.03781557538307087
0.03737056601203877
0.03638829640708543
0.03628635791521392
0.03645835932260734
0.037686690873721666
0.035590313161426
0.036055725349255295
0.0369614301274927
0.03565455379518596
0.036165627690633625
0.035861544850863264
0.035335092241791106
0.03536072702274809
0.03671962701006997
0.03599948345196019
0.03568639540057776
0.036469291594135624
0.03727144143277859
0.03614708094540465
0.03598052938515578
0.03646070789421598
0.03626418291531848
0.03546527278410587
0.035469135309681044
0.0358899395477635
0.036055527064020695
0.0365563280609462
0.03694399718790687
0.0372223095022549
0.037134139234559334
0.03445389876469368
0.03674337627570126
0.03655592436445662
0.035225602257856294
0.03554073185040565
0.034699019583378087
0.03713806937612087
0.03790782544368131
0.03586068894503115
